1,Went from Good To Bad,"I had high hopes for this fairly priced box fan. Although, when I turned it on the fan fell forward, plastic blade hit front grill and broke. Contacted Amazon, they directed me to maker of the fan, emailed them, no response since. Its been weeks. So now I have a box fan with a broken blade. Not a happy Amazon customer."
1,GARBAGE,"I had listed to Dio since he was with black sabbath. I liked his strong voice and beleived that Dio has the best voice among the hard rock bands. Dio during 80's was my best. What happened to the man and his band with this album? No music, no voice. Has he listed to it befor releasing it? Is this really Dio? I believe he is unable to produce any good material for this album is the wosrt that I ever heard in my life. Ronnie, it is the time for you to retire."
1,General Chemistry 7th ed,I bought the book titled General Chemistry 7th ed by whitten(sp?)peck and stanley yet I was shipped the study guide to text instead>make sure you use the isbn(cant go wrong with that).
1,Husain is a coward,"Husain depicts Hindu icons in the nude. I don't really have a problem with nudity or sex depictions per se, but he also shows Seetha on Ravana's thigh, naked, gods having sex with animals and other strange stuff. But the key thing is that his family members are shown fully clothed, as is Muhammad's (the prophet's) wife. He probably knows that if he dared to show Amina or whoever naked, there would be an immediate fatwa on him!"
1,PIECE of JUNK !,"Junk, junk, junk.Thank heavens Amazon has such wonderful customer service.Myself as well as one of my friends purchased this so called food processor. We felt we researched it well BUT.......on the second use (shredding cheese) it fused together, forever.This seems to be a constant problem, which Kitchen Aid will not admit. They refused to take it back! Look at customer reviews on the KitchenAid website.We purchased Cuisinart, works great."
1,What I received is NOTHING like the picture!!,"I feel totally ripped off by these people. I ordered this tea set, but when I opened up the box, what I got was actually a different Princess tea set (the pink one with Princess Aurora on it). Not only was it NOT the set I ordered for my daughters birthday, but I was charged for this one ($35.99) and the one I have has a price tag hanging on it with a retail price of $14.50 (2 and 1/2 times the retail price!!). I could have bought the one I received for $14.50 at Walmart and not paid for shipping. Shame on BLACK SHEEP DEALS."
1,GWTW sequel does not measure up.,"I enjoyed reading the book, but was disappointed by the mini-series. I found the cast lackluster, failing to inspire the passion of GWTW. The terrible attempts to imitate Irish and Southern accents were distracting."
1,this cd is a scam,"Although he is pictuted on the cover and with the same picture on the disc, James Taylor does not appear on this CD. There are no liner notes whatsoever in this CD. Only the list of Song titles and times. This CD is a complete fake and a total rip-off. DO NOT BUY IT!!!!!"
1,Two thumbs down - way down!,"This book was in one word - boring. It talks about the first academy awards...blah, blah, blah...and then the latest. The book is filled with usless babble that isn't even worth knowing! Listen people - DO NOT waste your money buying this book and/or your time reading this book! What a wasteful piece of crap..."
1,"Bad documentation, ok product.","Let me first point out that [...], whom I bought this from, is a great company. I bought this product, it shipped very quickly, and when I couldn't get it to work (see below), they were very quick and courteous to issue a fully pre-paid RMA shipping label. I highly recommend[...]; excellent support, very quick turnaround.Now the print server itself appeared to be ready to work out of the box. However, it just failed to recognize my HP LaserJet 1020. Also, the software packaged with the device was flat out broken. It was impossible to assign a static IP to the device, and I had to search Buffalo's website to find a ""new"" package. The package finally allowed me to assign a static IP. However, the printer was still offline. The Buffalo tech support was fairly quick to respond to my issue (within 24 hours), but they weren't terribly helpful. I ended up having to return the product."
1,Yet another product designed by the accounting and marketing department,"This product is not as described. It is not mid-length (it's somewhere between low rise and mid-rise) and the elastic in the legs is thin and weak--it most certanly rides up your legs into your crotch. Moreover the waistband is a thick material that will add girth to your waist and make your pants fit tighter, and the fabric itself is too thick/fuzzy and uncomfortably hot (it retains moisture) in a normal office environment. Another pair of underwear that does not perform. Do the executives at these companies actually wear their products? I guess not. I gave it two stars because it makes a decent, if somewhat expensive, rag."
1,ILLEGAL,This appears to be an illegal dub from China. The simpsons have not released more than 10 seasons on DVD yet. Do not support this pirate by buying this garbage.update: it seems like the seller has changed this product. My review was made when it was a bootlegged simpsons dvd set.
1,Wait for paperback if you have to have it,"It defintely is a change from the previous posleen books. They were all action and violence, while this one is more subtle and delves into the main character's psyche a lot more. The major problem i have with it is the cost. It's just not long enough to justify spending 25 or even 16 dollars on it. And I just couldnt get into this idea of having a spy take the role and the body of another person. Its too convient."
1,Problems reading the different cards,"Daughter received this as a gift. The concept is nice since she loves to touch my grown up laptop, but the laptop does not effectively ""read"" the different cards that are included. Disappointing to me, but she'll still love using the one card that it does read!"
1,Stopped working within 18 months,Everything about this radio is solid for the price but it has relatively lousy reception. I live in FL so I will keep it for the next hurricane. (handcrank feature) If I needed it daily i would have had to return it. Adddendum: It stopped working 18 months later.
1,Arthur's Eyes by Justina,"Arthur's Eyes was a good example of how your treated when you look different from others. Although everyone is the same and equal, and thats how the teacher treated Arthur,equally."
1,IR blaster port doesn't work.,"After carefully reading theinstructions and setting the unitup, I was unable to get it tocontrol my Echostar (dish network)reciever via the IR port.Further troubleshooting witha highly infrared sensitive camerashows NOTHING ever comes out of theinfrared blaster LED's.Since I never got an answer backfrom my email request to their(offshore) tech support, I'm returningthe unit for a refund."
1,"Contrived, deliberate, and just tries too hard.........","You dont really need to listen to this album to know what to expect. You have a retro-seventies album cover and a wanna-be throwback. I admire Donavon as a surfer, but just because you surf doesnt mean you can be just as creative musically.Most of these tracks have one single common denominator, they are contrived, deliberate and boring. Musically, they have been done before and you can name a band from the 60's or 70's that influenced that song. Why not do a Scott Walker song cover? That may break up the boredom on this album. It may be mellow- but it has no soul. The music sounds forced and the lyrics dont flow well. I think being star struck is what has given him great reviews. Keep surfing Donavon and tell your sponsors it just a side gig. Look for this one in your favorite used CD section."
1,"Worthless junk, won't install drivers","Don't bother with this junk. I tried this on both a Win 7 Pro 64 bit and Vista Home Premium 32 bit machine. Neither would install the drivers, so this device never showed up under My Computer. Therefore, it's worthless as you can't access anything on your hard drive. There is no manufacturer listed on the package, and since no name is given the drive under device manager, you can't even go search for a driver anywhere. I even tried to manually install it as a generic USB mass storage device and that also failed. Oh well, it's only $5 wasted. Don't waste your $5 and buy this garbage. I'd give it zero stars if that were an option."
1,I simply don't like this case at all. Go for case logic instead.,"I have a case logic with my canon sd600 and I like that case a lot as it looks nice, padded, easy access, holds battery and sd card, etc. It was the perfect case. I got this canon case for free with my canon sd1200. It's terrible. First, I have to take off my belt to put it through the case. Second, it doesn't hold anything but the camera. No battery or extra sd card. Third, it doesn't seem as protective as other cases. Lastly and my biggest problem is that it is way too tight. The camera is like jammed in there and I have tightly squeeze my thumb and fingers to pull it of the case. That means I am getting thumb prints on the screen and accidently pressing buttons. I love cannon products but this is their first bad review from me. The camera is much better then the case."
1,Lasted about Three Months,"I bought this vacuum in November. At first it seemed to work really well, then yesterday, suddenly, the sound of the motor became quieter, and it no longer would suck up anything!I thought I must have been too rough on it, then I read here that others have had a similar problem!The machine had gotten very hot to the touch, although I had only used it for 3 or 4 minutes.Very disappointing! I won't buy this again.I'm surprised-I thought Hoover was a good brand."
1,dismal,"I finished this at 11 pm and almost got up to write a review to warn others. Absolutely dismal. It's unfortunate, though, because this writer does seem to have talent but the characters are stagnant, the plot is drawn out far too long and the ending! I actually kept turning pages to see if where the rest of it was! It's like she ran out of enthusiasm for the story and just decided to kill off the storyline.That being said, if the author worked a storyline with more ease and CONCLUDED the story instead of abandoning it, I think there is potential - just not this book. Shudder. Can't wait to return the book to the library. (Donnette and Ellis are so unlikable!!! - NO GROWTH!)"
1,Boring,"I read on average 4-5 novels a month however, this book I couldn't get thru the first few chapters. It was like trying to get out of quick sand to force myself to continue on HOPING it would become interesting. I just couldn't do it!"
1,I can SEE that the water isn't clean...,"I really should've read these reviews first, but I just bought this model from Walmart. Our water well developed a leak today, so I bought this filter pitcher to use until its fixed. The water from the faucet is pretty reddish/brown from rust leaking into the tank, but the water in the filtered part of the Brita is still at least 50% as reddish/brown. So apparently the Brita is great at removing miniscule microscopic elements from water, but it can't remove rust and/or dirt? What a waste, going right back to Walmart."
1,Low Battery- DEFECT!?!!,"I am not the only one. After using this camera for maybe 6 months, and being annoyed by the delay between pictures, now the darn thing won't even power up! I've replaced battery after battery, and wondered, are ALL the batteries in my house dead (taken from remotes, CD players, MP3 players, you name it)? But now I see, it's some sort of defect. Is there any remedy? I didn't purchase a warranty. Even if I had it would have expired. It seems that this problem occurs after a certain amount of usage. I would recommend against this camera, if not for the delay in pictures, then for the fact that after 6 months it is useless. What a waste of money. NO MORE NIKON for me!"
1,THE WORST FILM!,This is absolutely by far the worse film I have ever watched (endured is more like it).
1,Broken Latch -- Lousy Service,"We had this camera for a few weeks, it took mediocre pictures. Then the flimsey plastic latch to the battery compartment broke. This is an amazingly cheap flaw for a (supposedly) good brand. Anyway, we mailed it in to be fixed to an Olympus repair center in NY and are still waiting to get it back (3 weeks later). At this point I'm not sure I care if I get it back or not. I'm already looking at other cameras. Update: I got a letter from Olympus informing me that the problem is not under warranty and it will cost $100.70 to fix what is probably a $0.10 plastic latch. No thank you. Guess whose products I am never going to buy again? I am also going to plaster this review on any consumer website I can find. Smart move Olympus!"
1,Not received,"I believe it is a good recording, but I am still waiting for it to arrive.Looking forward to it."
1,It's a good way to make money! Write a book like this!!!,"...I like this book! I thing it is just a PRETTY BOOK to add to your library shelves or to place it on your coffee table to show that (yes I got this book!) which is highly publitized, and it is in your face whenever you log to any book selling websites or in every major bookstore. A brief history of time is definitly a better book to read and Mr. Hawking shoud stick to that type of science and writing . I'd describe this book as fancy magazine you'd look at the pictures and you'd read some interesting titles or few paragraghes- waiting in doctor's office and when your name is called you'd just put it down and forget about it..."
1,Something to watch,"So I got this due to the ratings and reviews. I made alot of sense, but is not a movie. It has scenes in it and then people comment on it the scene. I could of done without alot of comments, just some here and there would of been better. Overall the scenes were good."
1,wizard scalp massager,"this particular scalp massager doesn't do what i thought it would. you cant seem to bend the forks the way you want them. i'm sure there are better ones out there, but i didn't really like this one."
1,Mouse worked only for a short period,"This was a really nice mouse....everything I expected! However, its lifespan left me with a lot to be desired....not even 2 months past before this item just quit working. Now I am forced to purchase something new once again. Perhaps this item is still under its warranty, but prior experience with those situations led me to write this review instead. ""Word of mouth"" is a very powerful tool for consumers to alert others of inferior and defective products!"
1,Not Bound Correctly,"I just received this book I ordered for my Grandson. It is not bound correctly as the pages are 1/4 of an inch above the book cover. It is also a small book, not the big full sized book I expected. This is the first time I am really disappointed in the Quality of this product.Hop on Pop"
1,not good,I bought this thinking that it doesn't come with the purchase of Kindle. now I have 2 and absolutely useless. Kindle keeps on coming out from it as it doesn't have corners on all four sides. I have dropped it once already but now I have purchased another case by M.Edge.
1,Buyer beware,"This review is not regarding the actual film itself, but rather the poor quality of this DVD release.The transfer used on this ""25th Anniversary Edition"" DVD is of VHS quality. The colors are extremely dull and washed out, and it's clear that the print did not come from a film source.This is quite surprising considering the transfer used on the Trimark DVD released way back in 1998 did come from a good looking film print! That is still the version to get if you're seeking the best looking transfer available on DVD.The 5.1 audio mix used is also quite generic. It has no extra depth over the original 2.0 mix, and even sounds ""tinny"" in a fake sort of way.They've also shoved all of the bonus material onto a single-layer disc, and thus compression artifacts are often very noticeable.The bonus features on the disc are interesting, but nothing to scream home about. And you can find all of these features on the previous ""Collector's Edition"" that this same DVD studio released in 2005."
1,"A good resource, impossible read","This book was a required textbook for a Germanic linguistics class I had just recently. Forget about any sort of enjoyable reading, like some textbooks. No, this one does not qualify as ""engrossing."" Rather, though chock-full of linguistical information including an interesting chapter on German spelling reforms, the book is written in a scientific, flat, shall I say ""boring?"" and distincly British fashion. It has the feeling it was written in the 1940s or 1950s, and I was surprised to find it was written in 1994.If you have a short, or even medium-length, attention span, I'd recommend finding backup tutoring, because you will have trouble reading this one cover-to-cover. Its unfortunate, because the information contained therein has potential to fascinate, but written about in such style has little potential to motivate one to puruse further into the world of linguistics. In a word: awful!"
1,JUNK!,"Other than being poorly constructed, the product's packaging was little more than a paper cover which was the cause for it being broken in three places when I received it."
1,AWFUL!!!!!!!!!!!,"I have one of these new made in China Cobra 148 GTLs and it is NOTHING like the older ones made back in the early 1990s and late 1980s. Mine quit less than 24 hours after obtaining it. No transmit and no receive... Nothing. Now i have to get it fixed... What a joke! Cobra used to be a top name in CB circles and now they have made a bad name for themselves. Of course Uniden no longer makes anything for Cobra anymore... I hate to say it but Cobra better get thier act together or they will go the way of Robyn, Teaberry, Lafayette, and a few others into the dustbin of CB history... I wouldnt touch one of these loser radios with a 10 foot pole!!! STAY AS FAR AWAY FROM THIS LEMON AS POSSIBLE!!!!!!"
1,Indistinct indie,2 1/2This quality of output will impress only if low expectations are a starting point.
1,You'll be sorry,Uninstalled this peice of garbage today. This game definately does not live up to the hype. Is it better than Thunder 04? maybe. Is it a realistic Nascar sim? NO. If your looking for a Sim Nascar Game buy anything made by Papyrus Racing Games. From Nascar 4 to Nascar 2003. They are not perfect but they are way closer than this. I really had my hopes up that EA would get it right this time but once again they fell way short. EA has exclusive rights to Nascar Sims now and since there is no competition they don't have to worry about making anything better. I've been racing online for 4 years and playing racing games for several years before that. If your looking for a new racing game even if it's not a Nascar game for the PC look elsewhere GTR and R Factor come to mind as games that show way more promise than this one.
1,"Very comfy for first few minutes, then not so much","I have been having foot pain and bought these to wear around the house so I don't have to walk on bare tile/wood floors. My hope was that the memory foam would provide good support for my feet - but it did not. I felt like a thin layer on top of the soles of the slippers and there was no arch support at all. After wearing the slippers for an hour, my feet hurt more than when I before I put them on. Your mileage may vary."
1,it is very small,Everything has been excellent. But I have been dismiss the watch's dimensions. It is pretty too much but my wife has been like big case.therefore we have disappointed...
1,NOT THE BEST,"Parts of the movie were okay, but there were parts that were so mind-numbingly dumb I couldn't believe it. Take for instance all of the dumb cops standing in front of an all glass elevator, holding pictures of the intended victim and they are looking every which way but their gaze seems to bypass the glass elevator that the victim is standing in looking right at them....duh. Also, hi could they make Marisa Tomei look worse??? She is a pretty woman and they have her looking terrible. James Spader was very good. I'd never watch it again."
1,Fragile,"This racquet was absolutely amazing for the 10 weeks that I was able to use it. After playing about once a week for 10 weeks it started to splinter just above the handle on one side. I taped the fracture and played one more time before it finally cracked all the way through. I consider myself an intermediate squash player, and I take good care of my equipment. I payed about $120, and I got about 12 plays out of it. $10/play = unacceptable. I gave this racquet 2 stars because it was an amazing racquet while it lasted. I am going to contact customer service to see if I can get a replacement. Take a look at my photos, and you will see what I mean."
1,DOA,"Not working on receipt. Returned to sender. Replacement not available: alternate watch suggested.Very disappointed: there are no other alarm, analogue watches with this elegant design, that I can find."
1,How to make 81 minutes seem like a lifetime.,"This film may only last 81 minutes but it will challenge your whole idea of perception. It seems at least twice as long, as dreary and repetitive scenes follow endlessly. Poorly directed with no linear development and poorly focussed dingy interiors.More like reality TV from the E channel than a movie.Sorry, I know the major players should command more respect..."
1,I wish I could recommend this one but I can't,"I put this DVD on and within the first 15 minutes I said huh?! Wait a minute...who are these people and what's going on here? This is low budget, thrown together, amateur stuff. Story continuity is somewhat missing; in fact the story is somewhat missing. It has It's cute moments that the kids may get a charge out of. There are some attempts at comedy. You'll see some familiar places that will amuse you if you have ever been to Tweetsie Railroad and the North Carolina mountains. Would I get it again?... No way unless the kids just begged for it."
1,Headband not fastened well,Tiara looked nice but the band that keeps it on broke the first time my daughter tried to wear it.
1,Not appropriate for an Office,"I bought 6 of these cameras for our various offices and they are very noisy. They move alot, but due to the noise they make one would not be able to use them in an office environment. When they move back and forth they don't really focus at the person who activated the motion sensor, so that appeared to be very unrealistic. Their appearance from a distance might fool some, but they look very much like a toy."
1,Would not recommend ...,These shirts are a great price. My husband is a 4xlt and with one wash they shrunk drastically. Mostly shrunk in length. While they were a great deal - with only wearing them one time .. they have now become too short for him. I followed the instructions for washing also...
1,DONT Bother,"If you're buying this for the hands free headset - DONT Bother. The speaker quality is so poor, I had to push the speaker to my ear with my hand just to hear. I might as well have held my phone. And the phone would still have been louder!"
1,oh midori,"after listening to this cd at a friend's house I have finalized my opinion on Midori being a over-hyped,non-emotional and mechanical violinst; back when she was 13 wearing sailor dresses, she was impressive for her age... unfortunately,since then, neither her palying ability nor her wardrobe have improved."
1,Cracked and buckled,The cabinet arrived from Amazon in a sad condition. The very large package was left on my front door step without a packing slip. The very bottom of the cabinet was cracked close to the right front corner and the front left door was damaged (it buckled). The cabinet is much too large to return so I had to glue together the cracked part and live with the repair and the buckled front door.
1,Don't buy!!,"I thought that we just got a bad batch, but after reading the reviews I can see that that is not the case. We purchased a full set two years ago not based on price but because we loved the design. As others have stated, the first to go were the mugs. I think within 6 months all 8 mugs were gone. It was crazy - the handles would just fall off for no apparent reason. Then the bowls started showing spider cracks and broke apart. So now that the herd has been culled of the weak, we are left with 8 full size dishes, 5 mediums, no mugs and 4 bowls (we had bought two sets). Its really sad because dishes do have sentimental value. My parents had all the various sets of dishes from when they were first married - the old ones just got boxed up and saved for the cabin or large gathering. And eventually us kids when we were in college. Oh well. Hunt begins for a quality set."
1,Ramones It's Alive?,"Wikipedia claims the guitar, voice and bass were actually recorded in the studio, citing an interview with Marky Ramone. If this is true(and there is a conformation from Wiki comparing the DVD to the CD),then it is probably unfair to compare this to other ""live"" albums. This is disappointing as I have just purchased this bogus album. The truth is an elusive and practically unattainable commodity in the world. But I guess I should have known that."
1,could'nt be an chessier than dog,when i saw this film i was a little dispointed for instance they the writers did not give the film enough comic depth & things for actors to do so it was drag for me to watch cute maybe for kids but for single moviegoing adults this may bore you although david arquette gives an amazing proformance despite the awful script he was given better save your money & rent this dog if you dare .
1,Is this the best they could do?,"Jesus, I love the Stooges and I love Iggy. I even listen to some of Iggy's weaker stuff because he does try new things but this album is a real cop-out. Nothing new, just a tired rehash of a sound that's a pale imitation of their first two albums. None of the songs truly rock and Iggy's voice is just plain bad on this. Where's the Down on the Street? Raw Power? Not one of those caliber songs on this album. You can see it on the reviews on this board--everyone's making excuses. I wanted to like it too but they simply didn't deliver. I'm going to see them next month and hope they don't focus on this poor material."
1,shsmeless,"This movie is completely shameless in its distortions, misrepresentations and outright lies. Could only be embraced by conservative christian fundamentalists."
1,Marketing trick,"If you are going to do these exercises , make sure you warm up and warm down otherwise you'll have very stiff muscles . The exercise are not very grounding and you Definately don't get the results like what it says . I had better results doing real yoga DVD exercises . I actually started feeling worse doing these exercises because they leave your chakras very open without grounding exercises , therefore you end up absorbing loads of negative energy from other people . That's my experience with this."
1,"Great receiver, but...","I purchased 2 Onkyo TX-SR805's from Amazon and had to return both of them. The first would shut off every time the I turned the volume about half way up; the second worked great for about 10 days until my wife went to turn it on one day and sparks flew and scared the s... out of her; needless to say, I no longer own an Onkyo. The sound was great, the price was right, the build quality was missing. Both of them also ran hotter than any other electrical device I have short of a space heater. I had a fan on top of the unit to help with cooling and it did lower the temp by about 20 degrees F. I now own a Pioneer Elite, cost more but I am very happy with it and it has worked for 3 weeks now.Amazon's customer service during these problems was 5 stars except for the times I was obviously hooked up overseas and there was a definite language problem; but even so the people I spoke with could not have been nicer - just had to call back during the day to get my issue resolved."
1,Dont waste your time,"If I could give this book 0 stars, I would do it in a heartbeat. And just as the title of this review suggests, please do not waste your time on this book. It is possibly the worst book that has ever been written. William Souder wasted his time writing this book, and my time reading this book.This book is 304 pages of the exact same thing. The only way that this book could be classified as ""Horrifying"" is for the fact that it was actually written and published. I found it in no way enlightening or enjoyable, all this book could be considered as is a major waste of time and money."
1,I really couldn 't get into it ; It didn 't mine attention,I have read a lot of your books you are one of mine favorite author i just had a difficut time reading this; it wasn;t like your other books'
1,Very soft metal,Dont buy these blades as they are cheap quality steel and don't hold up. Save your money and buy a heavy duty heat treated blade from another supplier.
1,Slow read!!,"I had to stop reading this book because it was boring and too slow for me. I like to read books that grab you at the first page and will not let you go til the end. Something you don't want to put down for any reason. Hate to say it but I was thinking of things to do so I would not have to read this book!! I kept trying to read it but finally I gave up and started reading the Resident Evil series which I could not put down now that's better. You want a romance book you don't want to put down try Skye O' malley, Sheik, Eternity by Maggie Shayne, The Last Mermaid by Shana Abe, Bewitching by Jill Barnett, so many others to pass the time by !! Plus the tutors were named Alpha, Gamma, Beta come on!!! Let's get original!"
1,Terribly silly,"Come on, the Chairman of the European Union is the Antechrist? Only an American could have come up with such a silly idea."
1,Don't buy if you want a long lasting lock,"Ok so the first couple weeks the bike lock worked fine. Slowly it was getting harder and harder to unlock. Finally, today I was trying to unlock for at least an hour until it finally came unlocked. That was about the time I threw the thing as far as I could and bought a better lock else where."
1,"Typical 2012 ""comedy"" - unfunny, lame, boring, drug & toilet humor","Not at all fast moving. Too far over the top with the drugs, sex and toilet gags. Who's writing this crap these days. I gave it the full 15 minute opportunity then turned it off and read a marketing book. The book was funnier!----------------------------------------------------------------------------------------------------Rob"
1,Nice try,"Like the othert Delta products I have purchased.. I was excited when my new sander arrived. It assembled well, and looked impressive. Until I snapped the power switch and the motor would not turn. Smoke came out of the motor. I shut the unit down, and double checked everything, again! The motor turned freely by hand, but turn it on. and it would lock. Called support, 30 days later recieved a new motor and installed it. This motor started right up and as I almost got excited, it slowed and stopped. Then did the same thing as the first! I boxed it up, and sent it back. 2 failed motors, over 30 days, and I was still not able to use it! No thank you! Hope this helps!"
1,"Good idea, poor execution","I really like the raised edges of these boards when working with wet ingredients, like cutting tomatoes. However, the thin material of the boards warps/cups, making the board rock on its center on the counter. This combined with the slippery nature of the material itself makes for a very frustrating if not dangerous situation while chopping. The only solution I have found is to put a folded damp kitchen towel under the board to stabilize it. Frankly, that's more trouble than it's worth. For now, I am just using them for holding ingredients after I have prepped them on a better cutting board."
1,Just not good,"Most importantly, the iron doesn't get that hot. I want to see smoke after a minute because that's what 400F should do! The stand gets way too hot because it rests on the iron. The on off switch is poorly located so you inadvertently end up turning off the iron or lowering the heat setting while trying to load your hair. Whack!"
1,DO NOT BUY THIS PRODUCT. BUYER BEWARE,"I bought this product, in the hopes of stopping my player getting more scratched than it is now. there are no good points too this product. The cover does not fit the player properly. The cover covers the earplug hole partly restricting usage of this port. The hinges of the plastic screen protector won't fit into the holes as the case won't stretch far enough.I tried to turn on my player while the case was on it, but the player wouldn't turn on due too all the buttons being pressed down at the same time, by the tightness of the case.If I could give this negative rating or even a zero I would do this without hesitation."
1,A Complete Mishmosh,"In 1985 Bob Geldoff got a bunch of really good artists and a bunch of really bad artists together for a concert to help Africas starving, a good cause but the concert has too many bad performances from the always bad recording artists like Phil Collins, Alison Moyet, Wham, Sade and Ultravox and not enough good performances from the always good ones like Sting, Queen, The Who and David Bowie. The result is that this (too pop) music concert is not worth owning unlike better concerts of multiple artists like Festival Express, Rock And Roll Circus and The Freddie Mercury Tribute Concert. Its too much like Dead Aid then Live Aid."
1,Liars Poker: There are 23496 characters in this book?,"Knowing the reputation Michael Lewis has, I had high hopes about his first book and how enlighting it could be. However, after hitting the midway point all I wanted was for it to end (never leave a book unfinished).Honestly, I struggle to find what all the hub bub was about with this book. His writing style is very drab and he introduces way to many characters in the book to the point you begin to just gloss over names as you realize no one matters, as there is no point to any of his stories.I cant describe other feelings as this book has left no impression on me what so ever and a better read if your looking for a bit of history and insight upon the inner workings of Wall Street tycoons is ""When Genuis Failed: The Rise and Fall of Long Term Capital Management"" by Roger Lowenstein."
1,Did Not Receive What Is In The Picture,"The slip pictured here is a full slip, mid calf The slip I received is just a bit longer than a camiWhat happenedWhat is in this picture is not what I received"
1,I Just Didn't Find This Film Interesting,"Perhaps I am a sad product of the modern, Hollywood, special-effects horror movie. I watched this movie with an open mind, hoping to be chilled and intrigued. Instead, I found the movie long and tedious. The acting was, in my opinion, overdone (think about how Shirley Temple overacted her roles in the old black and white movies). The plot was interesting but predictable. The set was beautiful, the soundtrack was great... other than that, there wasn't much to keep me interested. This movie is, however, better than the ridiculous, color remake. For a good B&W haunted house movie, watch ""House on Haunted Hill"" with Vincent Price."
1,Gross dont buy!!,These taste gross and I would not eat them. They are going in the trash!!! Dont waste your money. You are better off just eating something else. I was very disappointed that the reviews said they were tasty because they are anything but. My dog wont even eat them.
1,From prejudice on prejudice,This book is written from the point of view of a fundamentalist Christian who believes that Abraham's eldest son Ishmael was jealous of his younger brother Isaac. This is seen as sinful because it was God's will that Isaac should be the heir. So to this day the descendants of Ishmael hate the descendants of Isaac. Really there is nothing new in this book. And it says the bombing of London in World War Two was Britain's punishment for betraying the Jews. This is a little illogical because the Jewish people suffered more than any other nation in that war. Not a nice book.
1,The worst book I have ever read!,"This is such a big disappointment after all of her other books. I usually can't wait to read a new Sandra Brown book, but this time I could hardly finish it because it was so boring. Sandra Brown can do better than this."
1,PRETTY BAD,HORRIBLE CGI AND AWFUL SCRIPT AND ACTING COMBINE TO MAKE THIS A REAL HOWLER. MARC SINGER USES A WICKED SNARL AND SPOUTS RIDICULOUS PLATITUDES AND HAS ONE OF THE WORST DEATH SCENES EVER. VILLAIN BRIAN THOMPSON HIDES WISELY BEHIND A HOODED ROBE AND LOOKS EMBARRASSED. THE DRAGON EFFECTS AND THE BATTLE SCENES ARE ATROCIOUS. AVOID.
1,Okay for grownups - not great for kids,"I read this book to my five-year-old. I was expecting a wonderful adventure story and was disappointed - so was he. It started out fine - with descriptions of Stuart's family situation and the struggles he had with being ""like a mouse."" But the story quickly went south as Stuart went north to look for his bird friend. He simply leaves his family and doesn't seem to miss them because he is so obsessed with this bird. Some of the situations were funny to me as an adult but were totally lost on my child. Therefore, I think this would be a good book for adults but not a good story for kids. We rented the movie this weekend and it was much better than the book (I don't think I've ever thought that before!)"
1,Boring!!!,I wish I had seen some of these reviews before purchasing this DVD I could have saved myself some time and money. This has got to be without a doubt the biggest load of rubbish I have ever had the displeasure of watching.The acting was amateurish the storyline was uninspiring all in all this rates as one of the worst movies ever. I wish I could give this film zero stars but unfortunately this is not an option so I am stuck giving it 1 star which is way too generous.There is not much else to say except don't bother with this film it's not worth the effort.
1,sharp but...,"The nail cutter is sharper than other kinds I bought before & it's cuter too. However, I might be unlucky as right on the first use, the cutter was broken! I returned it & got full refund from Amazon. I'm happy though!"
1,Kangaroo Court more like it!,"""The Hague"" was created as a means to justify the US/UK's bombing of the Serbian population - they bombed them in Croatia, Bosnia and Serbia. The court is anti-Serbian and is seen as a Kangaroo Court, not an international court of justice! If it were after justice it would also deal with the issue of the illegal bombing of Serbia by the US/UK - no not interested in that. Therefore don't be interested in this book as the title and contents is hypocritical!"
1,Poor fit,"Bought these in medium, which is my glove size for all gloves ever used, but these were way too small. I gave them to my wife and bought a pair in large. Still awfully tight but I can get them on. Only problem now is that the fingertips are a quarter inch too long. Not impressed. Buy at your own risk."
1,It was really BAD!,"I love the products Logitech make, but this was a terrible one. When I first bought it, it lasted less than a month. Also, it can easily fall off, it doesn't feel comfortable, and it hurts my ear after a while. SO I highly recommend NOT to buy this product, but another one from Logitech."
1,Not for cystic acne,"You hear a lot of mixed reviews regarding zeno, and personally, it did was not effective for my skin condition. The product's insert DOES disclaim that it is not effective for severe acne in the form of cystic acne so I can't exactly be surprised by the outcome. Still, since a lot of ppl claim that it worked for them, I tried it for a month. I used the device right whenever I felt a zit forming, but to my disappointment I'd still get the breakout."
1,Just a friendly word of warning:,"L & H filed for Chapter 11 bankruptcy in December 2000.Their products are usually good, and their people do their best to support them. The algorithms are sound."
1,GO BACK TO iTUNES...,"brilliant show and my favorite on tv, season 4 is terrific as well. BUT, NBC needs to go back to iTunes; its had to have lost money; wanting to charge so much for an episode 4.99? its not fair when NBC leaves iTunes for this idiotic service. its not even compatible with mac, or I would purchase it. instead, i may do like many others and illegally download it. thanks but no thanks."
1,"Don't let the rating fool you. I love this show, but...",I absolutely love this show and so do my two five year olds and eight year old. The problem is that this is only five of the shows and some extras and there are a LOT more that have been shown-probably around 23...I know because they are all on my DVR. The one star is for this not being a Season 1 Box set. I don't want Disney to suck me in to this small selection and not put out (or worse put out once I buy this) a full season box set. Come on Disney. Don't rip off your fans of this show...put out the whole box set. This show rocks! And that's from a 47 year old!
